"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.376897508E1,4.870870972E-1,1.029514114E1,-1.830543365E0
6.377895408E1,7.520361328E-1,1.046892975E1,-1.679657135E0
6.378893408E1,9.129515076E-1,1.052955368E1,-1.205892334E0
6.379891308E1,9.800120544E-1,1.062056442E1,-6.150709534E-1
6.380889208E1,1.038390656E0,1.060379929E1,-7.768844604E-2
6.381887108E1,1.003363495E0,1.050246002E1,3.089575195E-1
6.382882008E1,9.280700684E-1,1.026625122E1,5.487588501E-1
6.383879908E1,7.771838379E-1,9.834399261E0,6.194119263E-1
6.384877908E1,6.300398254E-1,9.415719910E0,5.432203674E-1
6.385875808E1,5.780978394E-1,9.067094879E0,4.439767456E-1
6.386873708E1,6.342311096E-1,8.882079620E0,2.978805542E-1
6.387871608E1,6.706054688E-1,8.930878143E0,2.225871277E-1
6.388869508E1,5.617817688E-1,9.125772858E0,2.619552612E-1
6.389864408E1,3.400927734E-1,9.317973175E0,3.673361206E-1
6.390862308E1,-7.783813477E-3,9.486522675E0,5.492079163E-1
6.391860308E1,-4.050576782E-1,9.602381744E0,8.183482361E-1
6.392858208E1,-7.288343811E-1,9.673483887E0,1.050365753E0
6.393856108E1,-7.551795959E-1,9.823022919E0,1.189875641E0
6.394854008E1,-6.403683472E-1,9.813592529E0,1.301693115E0
6.395852008E1,-5.409750366E-1,9.734257507E0,1.215771790E0
6.396846808E1,-3.653901672E-1,9.593999176E0,8.184979248E-1
6.397844808E1,-2.037263489E-1,9.455387421E0,2.920426941E-1
6.398842708E1,-8.098159790E-2,9.434131622E0,-1.115180969E-1
6.399840608E1,-2.140548706E-2,9.493108978E0,-3.058140564E-1
6.400838508E1,-2.365081787E-2,9.612261200E0,-4.641847229E-1
6.401836508E1,-1.673519897E-1,9.729018402E0,-4.698728943E-1
6.402834408E1,-3.019221497E-1,9.823621674E0,-3.526666260E-1
6.403829308E1,-4.011657715E-1,9.916728058E0,-2.165995789E-1
6.404827208E1,-4.219725037E-1,1.006282425E1,-1.489402771E-1
6.405825108E1,-5.072950745E-1,1.010219238E1,-2.146536255E-1
6.406823008E1,-5.171745300E-1,1.011401779E1,-2.296224976E-1
6.407821008E1,-5.153782654E-1,1.016131943E1,-1.573228455E-1
6.408818908E1,-5.553451538E-1,1.037881714E1,-4.939727783E-3
6.409813808E1,-6.310876465E-1,1.052775742E1,2.272274780E-1
6.410811708E1,-6.875202942E-1,1.071816147E1,4.571493530E-1
6.411809608E1,-6.376739502E-1,1.080617844E1,9.139993286E-1
6.412807508E1,-6.577322388E-1,1.082788330E1,1.233135681E0
6.413805508E1,-3.490740967E-1,1.106888214E1,1.070873108E0
6.414803408E1,3.936813354E-2,1.093042007E1,6.834786987E-1
6.415801308E1,4.610412598E-2,1.100900665E1,7.418572998E-1
6.416796208E1,-1.128652954E-1,1.087234085E1,9.518705750E-1
6.417794108E1,1.803749084E-1,1.062879730E1,9.854008484E-1
6.418792008E1,6.556365967E-1,9.876611481E0,5.105882263E-1
6.419790008E1,5.779481506E-1,8.971892853E0,-5.822891235E-2
6.420787908E1,-4.010160828E-1,7.603588257E0,-5.671705627E-1
6.421785808E1,-1.164278870E0,6.826853485E0,-9.904902649E-1
6.422783708E1,-1.328487396E0,6.681356049E0,-1.193168793E0
6.423778608E1,-1.242117004E0,6.709497528E0,-1.328038330E0
6.424776508E1,-9.851014709E-1,6.773564301E0,-1.601968689E0
6.425774508E1,-7.286846924E-1,6.654861145E0,-1.725761261E0
6.426772408E1,-4.902305603E-1,6.665039978E0,-1.601968689E0
6.427770308E1,-2.664459229E-1,6.557862854E0,-1.499282227E0
6.428768208E1,1.841171265E-2,6.512806549E0,-1.722468109E0
6.429766208E1,2.122586060E-1,6.553372192E0,-2.076481934E0
6.430761008E1,3.029699707E-1,6.686146088E0,-2.182311859E0
6.431759008E1,3.421884155E-1,6.670877838E0,-1.953886871E0
6.432756908E1,3.234773254E-1,6.811884613E0,-1.900747375E0
6.433754808E1,2.415975952E-1,7.014712830E0,-2.259700928E0
6.434752708E1,9.325607300E-2,7.265441437E0,-2.329006805E0
6.435750708E1,-4.191284180E-2,7.449558563E0,-2.272125092E0
6.436748608E1,2.993774414E-3,7.516918488E0,-2.115251312E0
6.437743508E1,8.098159790E-2,7.327711945E0,-1.822310486E0
6.438741408E1,2.203417969E-1,7.147337036E0,-2.143392792E0
6.439739308E1,4.379891968E-1,6.942862244E0,-2.573747864E0
6.440737208E1,5.697152710E-1,6.566844177E0,-2.908900909E0
6.441735208E1,5.860313416E-1,6.112089844E0,-3.010988617E0
6.442733108E1,6.490502930E-1,5.777086487E0,-3.209924927E0
6.443731008E1,8.117619324E-1,5.606141968E0,-3.668870544E0
6.444725908E1,1.197659454E0,5.752088470E0,-3.914060669E0
6.445723808E1,1.644180908E0,5.843847656E0,-4.054468689E0
6.446721708E1,1.914967804E0,6.033503265E0,-4.144431610E0
6.447719608E1,2.002685394E0,6.123316498E0,-4.110601959E0
6.448717608E1,1.954186249E0,6.401887207E0,-4.287683716E0
6.449715508E1,1.913919983E0,6.735543365E0,-4.527035980E0
6.450710408E1,1.990859985E0,7.313042450E0,-5.368286591E0
6.451708308E1,2.246977386E0,7.788004761E0,-6.086044006E0
6.452706208E1,2.525697784E0,7.951764221E0,-6.230194244E0
6.453704108E1,2.608775024E0,7.937543793E0,-6.374793549E0
6.454702108E1,2.565065918E0,7.980504456E0,-6.659202118E0
6.455700008E1,2.455643463E0,7.893235931E0,-6.522087250E0
6.456697908E1,2.185155945E0,7.642956390E0,-6.300098877E0
6.457692808E1,1.933978271E0,7.566016388E0,-6.268065491E0
6.458690708E1,1.918260956E0,7.339836731E0,-6.501579895E0
6.459688608E1,1.947300568E0,6.880891113E0,-6.494694214E0
6.460686608E1,2.149829407E0,6.495292969E0,-6.716832275E0
6.461680496E1,2.480192413E0,6.127208405E0,-7.294930115E0
6.462678396E1,2.768193512E0,5.727838898E0,-7.455995178E0
6.463676296E1,3.088377686E0,5.467230835E0,-7.774383087E0
6.464671196E1,3.147205353E0,5.538482666E0,-7.994275818E0
6.465669096E1,2.986439667E0,5.468428345E0,-8.086184692E0
6.466667096E1,3.092718658E0,5.454207916E0,-7.943381653E0
6.467664996E1,3.346441040E0,5.408702545E0,-7.633226624E0
6.468662896E1,3.690276031E0,5.158273315E0,-7.746690674E0
6.469660796E1,4.060905304E0,4.856800232E0,-7.943681030E0
6.470658796E1,4.320764923E0,4.415817261E0,-8.046217804E0
6.471653596E1,4.297413483E0,4.139791260E0,-8.182284851E0
6.472651596E1,4.372557220E0,3.785478058E0,-8.215964813E0
6.473649496E1,4.400099945E0,3.777544556E0,-8.498128052E0
6.474647396E1,4.461771698E0,3.851640472E0,-8.635691986E0
6.475645296E1,4.197870483E0,3.808679810E0,-8.544681244E0
6.476643296E1,4.118685150E0,3.518433380E0,-8.803493042E0
6.477641196E1,4.171225891E0,3.151546326E0,-8.634494476E0
6.478636096E1,4.134103088E0,2.700683899E0,-8.486901398E0
6.479633996E1,4.280947723E0,2.218985596E0,-8.714128876E0
6.480631896E1,4.487368469E0,1.868264923E0,-8.809779968E0
6.481629796E1,4.714895325E0,1.636546783E0,-8.921597443E0
6.482627796E1,5.026696930E0,1.553170166E0,-8.876391449E0
6.483625696E1,5.142705688E0,1.619631958E0,-9.111702118E0
6.484623596E1,5.345833282E0,1.585652618E0,-9.114695892E0
6.485618496E1,5.862109680E0,1.458117828E0,-9.044342194E0
6.486616396E1,6.422394562E0,1.286574554E0,-8.965156860E0
6.487614296E1,6.457272034E0,1.135838013E0,-9.170679474E0
6.488612296E1,6.303841095E0,1.071920929E0,-9.925859070E0
6.489610196E1,6.009403381E0,5.462141418E-1,-1.038764877E1
6.490608096E1,5.754034424E0,5.369334412E-1,-1.011970596E1
6.491602996E1,5.318140869E0,2.523751831E-1,-9.978250122E0
6.492600896E1,5.357509003E0,1.832189941E-1,-9.781559143E0
6.493598796E1,5.272186432E0,-3.532653809E-1,-9.899663544E0
6.494596796E1,5.476511536E0,-6.840774536E-1,-9.919123077E0
6.495594696E1,5.586233368E0,-9.286688232E-1,-1.018811371E1
6.496592596E1,5.627098389E0,-1.540147247E0,-1.051817734E1
6.497590496E1,5.881120148E0,-1.725012817E0,-1.016670822E1
6.498585396E1,5.908513184E0,-2.193688202E0,-9.516310730E0
6.499583296E1,5.738915863E0,-2.433339844E0,-9.220076752E0
6.500581196E1,5.566773834E0,-2.655028839E0,-9.521849213E0
6.501579196E1,5.576952667E0,-2.776276703E0,-9.958640900E0
6.502577096E1,5.915548553E0,-3.007096710E0,-1.000235001E1
6.503574996E1,6.217021637E0,-3.249891815E0,-1.013302826E1
6.504572896E1,6.298003235E0,-3.638783112E0,-1.005788452E1
6.505567796E1,6.224955139E0,-3.821852417E0,-1.021580612E1
6.506565696E1,6.129902802E0,-4.070784760E0,-9.890831909E0
6.507563696E1,5.876030731E0,-4.401596832E0,-9.081015930E0
6.508561596E1,5.864055634E0,-4.492457886E0,-8.757837982E0
6.509559496E1,5.739664307E0,-4.478387146E0,-9.510323181E0
6.510557396E1,5.813909912E0,-4.385729828E0,-9.752070465E0
6.511555396E1,6.017935638E0,-4.381388855E0,-9.404642944E0
6.512550196E1,6.038293304E0,-4.361330566E0,-9.371711426E0
6.513548196E1,6.162385254E0,-4.265230408E0,-9.350006561E0
6.514546096E1,6.179300079E0,-4.232897644E0,-9.331295471E0
6.515543996E1,6.127058716E0,-4.165088654E0,-9.002728729E0
6.516541896E1,6.221811676E0,-4.130660248E0,-9.035061493E0
6.517539896E1,5.856870575E0,-3.961661682E0,-9.022337952E0
6.518537796E1,5.775290222E0,-3.751947784E0,-9.003626862E0
6.519532696E1,5.516927490E0,-3.601211243E0,-9.004225616E0
6.520530596E1,5.607339478E0,-3.360811157E0,-8.952732697E0
6.521528496E1,5.422174530E0,-3.199446716E0,-8.727900238E0
6.522526396E1,5.364095306E0,-3.074456635E0,-8.561745758E0
6.523524396E1,5.020559692E0,-3.030597839E0,-8.358169098E0
6.524522296E1,5.128036194E0,-2.924318848E0,-8.387807465E0
6.525520196E1,5.016218719E0,-2.892285461E0,-8.434959412E0
6.526515096E1,4.795727234E0,-2.866239624E0,-8.546776886E0
6.527512996E1,4.993466034E0,-2.736010437E0,-8.440348206E0
6.528510896E1,4.827610931E0,-2.759810944E0,-8.491092682E0
6.529508896E1,4.569547577E0,-2.856809235E0,-8.447084198E0
6.530506796E1,5.041516113E0,-2.638862457E0,-8.401878204E0
6.531504696E1,5.019212494E0,-2.824626160E0,-8.795709229E0
6.532499596E1,5.376369781E0,-2.742447052E0,-8.517737274E0
6.533497496E1,5.415139160E0,-2.834804993E0,-8.929530945E0
6.534495396E1,5.973777466E0,-2.581232300E0,-9.935888214E0
6.535493396E1,6.107599182E0,-2.710263977E0,-1.060529617E1
6.536491296E1,6.217620392E0,-2.835403748E0,-1.061831909E1
6.537489196E1,5.964646454E0,-3.403921509E0,-1.027882507E1
6.538487096E1,6.112538910E0,-3.182232513E0,-1.031100815E1
6.539481996E1,6.301745453E0,-3.102747803E0,-1.054437286E1
6.540479896E1,6.410569153E0,-3.138972473E0,-1.047581543E1
6.541477896E1,6.862329712E0,-2.914140015E0,-1.053254745E1
6.542475796E1,6.873406677E0,-2.995121613E0,-1.030382309E1
6.543473696E1,6.667285309E0,-3.192411346E0,-1.013362701E1
6.544471596E1,6.838229828E0,-2.867586823E0,-1.025427612E1
6.545469596E1,6.628964996E0,-2.854264526E0,-1.019799316E1
6.546464396E1,6.541696472E0,-2.655926971E0,-1.013617172E1
6.547462396E1,6.200555878E0,-2.762804718E0,-1.001477417E1
6.548460296E1,6.206842804E0,-2.432591400E0,-9.893077240E0
6.549458196E1,6.158942413E0,-2.354902954E0,-9.611961823E0
6.550456096E1,6.008056183E0,-2.171234894E0,-9.465715942E0
6.551454096E1,5.944438477E0,-1.982627106E0,-9.371561737E0
6.552451996E1,5.800886993E0,-1.846260681E0,-9.204808502E0
6.553446796E1,5.659131775E0,-1.724863129E0,-9.039701843E0
6.554444796E1,5.441035309E0,-1.590742035E0,-9.024134216E0
6.555442696E1,5.401218109E0,-1.326092377E0,-8.826245728E0
6.556440596E1,5.359005890E0,-1.060694275E0,-8.766819305E0
6.557438496E1,5.326972504E0,-8.114625549E-1,-8.669671326E0
6.558436496E1,5.261708221E0,-6.662644958E-1,-8.567284241E0
6.559434396E1,5.277575226E0,-4.927752686E-1,-8.371790771E0
6.560429296E1,5.190905457E0,-3.047662354E-1,-8.266559601E0
6.561427196E1,5.216502228E0,-1.713935852E-1,-8.230185242E0
6.562422633E1,5.254972229E0,-1.242416382E-2,-8.396639099E0
6.563420533E1,5.310806122E0,2.471360779E-1,-8.361611938E0
6.564418533E1,5.279820557E0,3.812571716E-1,-8.312364349E0
6.565416433E1,5.227130127E0,5.049000549E-1,-8.276738434E0
6.566411333E1,5.129533081E0,6.583309937E-1,-8.265362091E0
6.567409233E1,4.950655060E0,7.864645386E-1,-8.195906525E0
6.568407133E1,5.021757202E0,9.776170349E-1,-8.072413330E0
6.569405033E1,5.033881989E0,1.133442993E0,-8.107290802E0
6.570403033E1,4.803960114E0,1.167721710E0,-8.236322479E0
6.571400933E1,4.947960663E0,1.357527008E0,-8.351582794E0
6.572398833E1,4.891977081E0,1.496887207E0,-8.485105133E0
6.573393733E1,4.892725525E0,1.744622040E0,-8.559650116E0
6.574391633E1,4.885690155E0,1.985770569E0,-8.476423187E0
6.575389533E1,4.714446259E0,2.115101624E0,-8.252638550E0
6.576387533E1,4.713099060E0,2.314037933E0,-8.083939362E0
6.577385433E1,4.678970032E0,2.589315491E0,-7.984546051E0
6.578383333E1,4.825515289E0,2.822231140E0,-8.123457184E0
6.579381233E1,4.930596771E0,3.088078308E0,-8.313262482E0
6.580376133E1,4.831802216E0,3.333867188E0,-8.521180115E0
6.581374033E1,4.723876648E0,3.617227936E0,-8.723708954E0
6.582372033E1,4.478686523E0,3.737877045E0,-8.681796112E0
6.583369933E1,4.575535126E0,3.808380432E0,-8.147706757E0
6.584367833E1,4.592150574E0,3.976331177E0,-7.796537018E0
6.585365733E1,4.609664154E0,4.117188263E0,-7.358098755E0
6.586363733E1,4.557273102E0,4.308191071E0,-7.592211914E0
6.587358533E1,4.543052673E0,4.417164459E0,-7.788304138E0
6.588356533E1,4.535867615E0,4.628674622E0,-7.781867523E0
6.589354433E1,4.525389404E0,4.935087433E0,-7.738158417E0
6.590352333E1,4.374802551E0,5.245092773E0,-7.469616852E0
6.591350233E1,4.080514526E0,5.434449005E0,-7.254364471E0
6.592348233E1,3.733236694E0,5.658533020E0,-6.884184265E0
6.593346133E1,3.523672485E0,5.783972168E0,-6.842870178E0
6.594341033E1,3.447480927E0,5.772595825E0,-6.791227570E0
6.595338933E1,3.279081116E0,5.824537811E0,-6.652615814E0
6.596336833E1,2.979404297E0,5.887556763E0,-6.495442657E0
6.597334733E1,2.777025146E0,6.033503265E0,-6.243965607E0
6.598332733E1,2.631827087E0,6.151607666E0,-5.889951782E0
6.599330633E1,2.488724670E0,6.287974091E0,-5.699697418E0
6.600328533E1,2.457290039E0,6.340664520E0,-5.557044067E0
6.601323433E1,2.422412567E0,6.237079926E0,-5.488486633E0
6.602321333E1,2.440375214E0,6.187532959E0,-5.155279541E0
6.603319233E1,2.281256104E0,6.289021912E0,-4.948858795E0
6.604317233E1,2.170785828E0,6.484665070E0,-4.940925293E0
6.605315133E1,1.925296326E0,6.816674652E0,-4.704866180E0
6.606313033E1,1.676813049E0,7.056625671E0,-4.046834564E0
6.607307933E1,1.274150391E0,7.303162994E0,-3.873644714E0
6.608305833E1,1.026415558E0,7.451354828E0,-3.711082764E0
6.609303733E1,9.475296021E-1,7.568261719E0,-3.529660034E0
6.610301633E1,9.032217407E-1,7.798632660E0,-3.510649567E0
6.611299633E1,8.578660583E-1,7.913443909E0,-3.753444672E0
6.612297533E1,7.330256653E-1,8.111631775E0,-3.933819580E0
6.613295433E1,5.421725464E-1,8.313711548E0,-3.669020233E0
6.614290333E1,3.839515686E-1,8.606951752E0,-3.307372284E0
6.615288233E1,4.300556946E-1,8.652756500E0,-3.022963715E0
6.616286133E1,5.291496277E-1,8.952882385E0,-2.892135773E0
6.617284133E1,4.352947998E-1,9.244476013E0,-2.360441437E0
6.618282033E1,3.549119568E-1,9.326355743E0,-2.035916290E0
6.619279933E1,2.565664673E-1,9.261540527E0,-1.629810791E0
6.620277833E1,1.468446350E-1,9.006171570E0,-1.227746887E0
6.621272733E1,-2.664459229E-2,8.630303192E0,-9.903405762E-1
6.622270633E1,-9.280700684E-2,8.015830994E0,-8.159532166E-1
6.623268633E1,-3.038681030E-2,7.290140076E0,-5.989045715E-1
6.624266533E1,-6.960525513E-2,6.395450592E0,-4.275109863E-1
6.625264433E1,-1.299298096E-1,5.425018616E0,-2.387535095E-1
6.626262333E1,-1.836680603E-1,4.886438599E0,-1.996847534E-1
6.627260333E1,-2.457888794E-1,4.527035980E0,-6.526428223E-2
6.628255133E1,-2.236349487E-1,4.592150574E0,-1.661544800E-2
6.629253133E1,-1.586700439E-1,4.868475952E0,1.957928467E-1
6.630251033E1,-3.951782227E-2,5.321134644E0,6.222560120E-1
6.631248933E1,6.436614990E-2,5.802832947E0,1.035247192E0
6.632246833E1,1.502874756E-1,6.364315338E0,1.207838287E0
6.633244833E1,3.935316467E-1,7.051985321E0,1.061891785E0
6.634242733E1,6.869215393E-1,7.806566162E0,7.593708801E-1
6.635237633E1,1.087638245E0,8.804840240E0,2.803669739E-1
6.636235533E1,1.503772888E0,1.032597702E1,-1.410067749E-1
6.637233433E1,1.886976013E0,1.181358353E1,-4.173321533E-1
6.638231333E1,2.265987854E0,1.302142181E1,-5.831872559E-1
6.639229333E1,2.540367279E0,1.391745850E1,-6.397695923E-1
6.640227233E1,2.595153351E0,1.445588882E1,-5.664221191E-1
6.641225133E1,2.332150269E0,1.428090271E1,-4.737648010E-1
6.642220033E1,1.924996948E0,1.372091721E1,-2.860551453E-1
6.643217933E1,1.477277985E0,1.293984146E1,-8.637039185E-2
6.644215833E1,1.003363495E0,1.183528839E1,2.086660767E-1
6.645213833E1,4.858895874E-1,1.071696396E1,3.285667419E-1
6.646211733E1,-1.856140137E-2,9.832902374E0,5.125341797E-1
6.647209633E1,-5.255570984E-1,9.242679749E0,7.113208008E-1
6.648204533E1,-9.807604980E-1,8.741671600E0,8.062234497E-1
6.649202433E1,-1.316961365E0,8.364755402E0,8.276289368E-1
6.650200333E1,-1.534908142E0,8.061635742E0,7.418572998E-1
6.651198333E1,-1.648521881E0,7.939639435E0,6.352789307E-1
6.652196233E1,-1.791175232E0,7.953111420E0,4.635859680E-1
6.653194133E1,-1.772913208E0,8.211474152E0,1.683998108E-1
6.654192033E1,-1.545386353E0,8.571924591E0,-2.008822632E-1
6.655186933E1,-1.137783966E0,9.058712311E0,-5.004093933E-1
6.656184833E1,-6.993457031E-1,9.451345825E0,-6.306385803E-1
6.657182833E1,-3.168910217E-1,9.762249298E0,-5.842350769E-1
6.658180733E1,-3.502716064E-2,1.001537292E1,-4.442761230E-1
6.659178633E1,9.969268799E-2,1.024110352E1,-3.354524231E-1
6.660176533E1,2.817141724E-1,1.048479675E1,-2.960842896E-1
6.661174533E1,5.071453857E-1,1.071786209E1,-2.212399292E-1
6.662164554E1,7.445516968E-1,1.079644867E1,-1.763333130E-1
6.663162454E1,9.104067993E-1,1.063134201E1,-1.923500061E-1
6.664160454E1,9.410929871E-1,1.040052200E1,-2.080673218E-1
6.665158354E1,9.216334534E-1,1.013692017E1,-2.865042114E-1
6.666156254E1,8.011340332E-1,9.882748718E0,-3.451821899E-1
6.667154154E1,6.129753113E-1,9.614356842E0,-3.161425781E-1
6.668152154E1,4.719685364E-1,9.425898743E0,-1.927990723E-1
6.669146954E1,3.821553040E-1,9.358089752E0,-2.275268555E-2
6.670144954E1,2.442919922E-1,9.397457886E0,1.338217163E-1
6.671142854E1,1.362167358E-1,9.406888275E0,2.742297363E-1
6.672140754E1,2.245330811E-2,9.421707458E0,3.504212952E-1
6.673138654E1,2.320175171E-2,9.469607849E0,4.309538269E-1
6.674136654E1,5.852828979E-2,9.518106995E0,4.320016479E-1
6.675134554E1,8.622070312E-2,9.557624817E0,4.188290405E-1
6.676129454E1,1.502874756E-1,9.627978516E0,3.888912964E-1
6.677127354E1,2.011816406E-1,9.646839294E0,2.857557678E-1
6.678125254E1,2.550695801E-1,9.657167816E0,1.805245972E-1
6.679123154E1,2.604583740E-1,9.632469177E0,1.133143616E-1
6.680121154E1,2.652484131E-1,9.635612640E0,-8.681945801E-3
6.681119054E1,2.728825378E-1,9.598789215E0,-1.016386414E-1
6.682116954E1,2.703378296E-1,9.473649445E0,-1.142124939E-1
6.683111854E1,2.146536255E-1,9.299112396E0,-2.218386841E-1
6.684109754E1,1.627116394E-1,9.251212006E0,-4.773573303E-1
6.685107654E1,1.724414062E-1,9.199120331E0,-6.020480347E-1
6.686105654E1,1.848655701E-1,9.186396790E0,-8.253836060E-1
6.687103554E1,1.287322998E-1,9.180109863E0,-1.384171600E0
6.688101454E1,2.739303589E-2,9.265582123E0,-2.027833099E0
6.689096354E1,-1.537303162E-1,9.294172668E0,-1.708696747E0
6.690094254E1,-4.224215698E-1,9.203760681E0,-8.405021667E-1
6.691092154E1,-6.789880371E-1,8.918753357E0,-1.712438965E-1
6.692090154E1,-1.011895752E0,8.586294708E0,-1.796264648E-2
6.693088054E1,-1.368304596E0,8.238717499E0,8.831634521E-3
6.694085954E1,-1.417552185E0,7.818541260E0,4.775070190E-2
6.695083854E1,-1.086590424E0,7.548353119E0,-4.297563171E-1
6.696078754E1,-4.110452271E-1,7.069199524E0,-9.454339600E-1
6.697076654E1,3.671864319E-1,6.743177490E0,-9.970765686E-1
6.698074654E1,1.266067200E0,6.494694214E0,-1.001417542E0
6.699072554E1,2.298769684E0,6.059698792E0,-1.231788483E0
6.700070454E1,2.870131531E0,5.660179596E0,-1.855691071E0
6.701068354E1,3.055595856E0,5.576653290E0,-2.769989777E0
6.702066354E1,3.235222321E0,5.269342346E0,-3.135080566E0
6.703061154E1,3.343596954E0,4.981790314E0,-3.235072632E0
6.704059154E1,3.272345123E0,4.650678864E0,-3.240760803E0
6.705057054E1,2.534679108E0,4.696633301E0,-3.346141663E0
6.706054954E1,2.053130493E0,4.722080383E0,-3.765868835E0
6.707052854E1,1.407672729E0,5.204976196E0,-3.903582458E0
6.708050854E1,8.674461365E-1,5.694158936E0,-3.924838257E0
6.709048754E1,5.975573730E-1,6.291117554E0,-3.715723114E0
6.710043654E1,9.710307312E-1,6.523135071E0,-3.693868561E0
6.711041554E1,1.600322113E0,6.295009460E0,-3.665128326E0
6.712039454E1,2.313738556E0,5.700445862E0,-4.071233826E0
6.713037354E1,2.817441101E0,5.410798187E0,-4.759652252E0
6.714035354E1,3.018173676E0,5.229824524E0,-4.964276733E0
6.715033254E1,3.170407104E0,5.312153320E0,-5.102738800E0
6.716031154E1,3.291056213E0,5.590724030E0,-5.702391815E0
6.717026054E1,3.434458008E0,6.147266693E0,-6.674021301E0
6.718023954E1,3.632047119E0,6.404731293E0,-6.859335938E0
6.719021854E1,3.932173004E0,6.468947754E0,-6.965764618E0
6.720019754E1,4.050127716E0,6.321055298E0,-7.010671234E0
6.721017754E1,3.895349579E0,6.123466187E0,-6.770869904E0
6.722015654E1,3.507506104E0,5.764063568E0,-6.751709747E0
6.723013554E1,3.229983215E0,5.278173981E0,-7.013066254E0
6.724008454E1,3.175646210E0,5.068759460E0,-7.851173401E0
6.725006354E1,3.061583405E0,4.673730927E0,-7.919581146E0
6.726004254E1,3.352129211E0,4.316573639E0,-7.872578888E0
6.727002254E1,3.800297241E0,4.276606750E0,-7.919581146E0
6.728000154E1,4.334386597E0,4.044589233E0,-8.184081116E0
6.728998054E1,4.615651703E0,3.792214050E0,-8.353828125E0
6.729992954E1,5.057682495E0,3.695365448E0,-8.227640533E0
6.730990854E1,5.271288300E0,3.345991974E0,-8.559650116E0
6.731988754E1,5.310656433E0,3.392545166E0,-9.173523560E0
6.732986754E1,5.246739349E0,3.489842834E0,-9.392667847E0
6.733984654E1,5.165308685E0,3.487896881E0,-9.422455902E0
6.734982554E1,5.105882263E0,3.331322479E0,-9.245523834E0
6.735980454E1,4.930596771E0,2.906056824E0,-9.159003754E0
6.736975354E1,4.843777313E0,2.802771606E0,-9.247769165E0
6.737973254E1,4.800816650E0,2.651286621E0,-9.339228973E0
6.738971254E1,5.119054871E0,2.618355103E0,-9.324409790E0
6.739969154E1,5.325625305E0,2.320474548E0,-9.077273712E0
6.740967054E1,5.610333252E0,1.780247955E0,-8.947792969E0
6.741964954E1,5.579497375E0,1.204694824E0,-8.716224518E0
6.742962954E1,5.923182678E0,1.434916077E0,-8.834927673E0
6.743957754E1,5.615123291E0,1.028960266E0,-8.875044250E0
6.744955754E1,5.604645081E0,9.166937256E-1,-8.862919464E0
6.745953654E1,5.507048035E0,5.736071777E-1,-8.973090363E0
6.746951554E1,5.788462830E0,6.426136780E-1,-9.370064850E0
6.747949454E1,6.054160309E0,3.882925415E-1,-9.491761780E0
6.748947454E1,6.213129730E0,1.115180969E-1,-9.659263458E0
6.749945354E1,5.987249451E0,-9.415420532E-2,-9.659263458E0
6.750940254E1,5.714516602E0,-4.483177185E-1,-9.769284668E0
6.751938154E1,5.922883301E0,-5.825885010E-1,-9.634265442E0
6.752936054E1,5.726641388E0,-9.132508850E-1,-1.007315277E1
6.753933954E1,5.963299255E0,-8.695417786E-1,-1.027912445E1
6.754931954E1,5.954018555E0,-9.587562561E-1,-1.027867538E1
6.755929854E1,5.882617035E0,-1.267414398E0,-1.000070343E1
6.756927754E1,5.982160034E0,-1.373094635E0,-9.656119995E0
6.757922654E1,5.833519135E0,-1.723066864E0,-9.434131622E0
6.758920554E1,5.670657806E0,-2.054477692E0,-9.657018127E0
6.759918454E1,5.858217773E0,-2.036964111E0,-9.933642883E0
6.760916454E1,5.980812836E0,-2.558180237E0,-1.008452911E1
6.761912629E1,6.173162842E0,-2.872676239E0,-1.017314484E1
6.762910529E1,6.487060089E0,-3.131338348E0,-1.022508682E1
6.763908429E1,6.579268341E0,-3.481160889E0,-1.039513321E1
6.764903329E1,6.903943176E0,-3.759731598E0,-1.002914429E1
6.765901229E1,6.967111816E0,-3.909869385E0,-9.675729218E0
6.766899229E1,6.850653992E0,-3.932771759E0,-9.902357941E0
6.767897129E1,6.852001190E0,-3.830684052E0,-1.027029282E1
6.768895029E1,6.749165039E0,-3.923191681E0,-1.030337402E1
6.769892929E1,6.781497803E0,-3.863914948E0,-1.037163208E1
6.770887829E1,6.594087524E0,-3.885919189E0,-1.027702881E1
6.771885729E1,6.696175232E0,-3.869303741E0,-1.010398865E1
6.772883629E1,6.801705780E0,-3.992198181E0,-1.001058289E1
6.773881629E1,6.372398529E0,-4.080514526E0,-1.000728973E1
6.774879529E1,6.429579620E0,-4.051025848E0,-9.944121094E0
6.775877429E1,6.155499573E0,-3.895798645E0,-9.730814667E0
6.776875329E1,6.027216339E0,-3.651955719E0,-9.497899017E0
6.777870229E1,5.702391815E0,-3.494932251E0,-9.307794342E0
6.778868129E1,5.695805511E0,-3.370540924E0,-8.924291840E0
6.779866129E1,5.368286591E0,-3.335214386E0,-8.829688568E0
6.780864029E1,5.345084839E0,-3.188519440E0,-8.550219727E0
6.781861929E1,5.047653351E0,-3.121458893E0,-8.279582520E0
6.782859829E1,4.797822876E0,-3.071163483E0,-8.132288818E0
6.783857829E1,4.623884583E0,-2.984194336E0,-7.922574921E0
6.784852629E1,4.438270569E0,-2.863245850E0,-7.856562195E0
6.785850629E1,4.403692474E0,-2.789598999E0,-7.910599823E0
