"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.495057529E1,-4.628316164E-1,1.038168550E0,8.538120985E-2
5.496052429E1,-5.260782242E-1,1.228089690E0,4.809615761E-2
5.497050329E1,-5.358381867E-1,1.360541582E0,2.168319374E-2
5.498048229E1,-4.453267455E-1,1.379604340E0,1.956649357E-3
5.499046229E1,-2.687277496E-1,1.254665613E0,4.200473428E-2
5.500044129E1,-5.788999051E-2,1.091098547E0,1.230007783E-1
5.501042029E1,1.254886240E-1,9.400531054E-1,1.823831499E-1
5.502039929E1,2.510069013E-1,7.760924697E-1,1.995711476E-1
5.503034829E1,3.223394156E-1,6.247322559E-1,1.912122816E-1
5.504032729E1,3.601484597E-1,5.073426366E-1,1.959548593E-1
5.505030629E1,3.440288603E-1,3.892481923E-1,2.122195810E-1
5.506028629E1,2.714508176E-1,2.287431806E-1,2.325768173E-1
5.507026529E1,1.590571553E-1,2.437606920E-3,2.706791759E-1
5.508024429E1,3.765491769E-2,-2.784140110E-1,3.325664997E-1
5.509022329E1,-4.895587638E-2,-6.067724824E-1,3.955968916E-1
5.510017229E1,-7.757223397E-2,-9.743325710E-1,4.381626844E-1
5.511015129E1,-4.825109988E-2,-1.348168254E0,4.411725998E-1
5.512013129E1,1.688980684E-2,-1.684400678E0,4.113553464E-1
5.513011029E1,7.811028510E-2,-1.942397594E0,3.507252634E-1
5.514008929E1,1.139796972E-1,-2.059023380E0,2.786018252E-1
5.515006829E1,1.056440026E-1,-2.006829023E0,1.988712847E-1
5.516004829E1,4.272185639E-2,-1.797340155E0,1.194733903E-1
5.516999629E1,-5.583294854E-2,-1.433656216E0,5.758472532E-2
5.517997629E1,-1.277302355E-1,-8.988506794E-1,8.799655363E-3
5.518995529E1,-1.648816019E-1,-2.352825403E-1,-1.800985448E-2
5.519993429E1,-1.581924409E-1,4.437792003E-1,-3.021354601E-2
5.520991329E1,-8.873666823E-2,1.033066154E0,-3.561923280E-2
5.521989329E1,2.710755542E-2,1.483351111E0,-3.619553521E-2
5.522987229E1,1.659314930E-1,1.774164081E0,-1.996570081E-2
5.523982129E1,2.935744822E-1,1.893534660E0,2.149437740E-2
5.524980029E1,3.694719076E-1,1.808113575E0,5.542491749E-2
5.525977929E1,4.103482366E-1,1.606319308E0,8.906355500E-2
5.526975829E1,4.324426353E-1,1.357993722E0,1.273547560E-1
5.527973829E1,4.272054434E-1,1.085441351E0,1.653559357E-1
5.528971729E1,4.082724750E-1,8.182719946E-1,1.852918267E-1
5.529969629E1,3.969722688E-1,5.546243787E-1,1.965921372E-1
5.530964529E1,3.981251419E-1,3.371543884E-1,2.171541452E-1
5.531962429E1,4.074258804E-1,1.866795123E-1,2.369992137E-1
5.532960329E1,4.245649278E-1,1.199646667E-1,2.697257400E-1
5.533958329E1,4.546274841E-1,1.338734031E-1,2.926201522E-1
5.534956229E1,5.020061731E-1,1.840883642E-1,3.103331029E-1
5.535954129E1,5.751014352E-1,2.413309216E-1,3.136442006E-1
5.536949029E1,6.812337041E-1,2.886028290E-1,3.167872429E-1
5.537946929E1,8.284830451E-1,3.697385192E-1,3.393479884E-1
5.538944829E1,1.031392813E0,5.449401736E-1,3.878255188E-1
5.539942829E1,1.283233166E0,8.229948282E-1,4.384045303E-1
5.540940729E1,1.525984526E0,1.091077924E0,4.738940895E-1
5.541938629E1,1.676947117E0,1.178041816E0,5.188559294E-1
5.542936529E1,1.734092474E0,1.130809665E0,5.530235171E-1
5.543931429E1,1.740558505E0,1.146722913E0,5.698488951E-1
5.544929329E1,1.720689535E0,1.286312461E0,5.646863580E-1
5.545927329E1,1.682650208E0,1.557914615E0,5.705292821E-1
5.546925229E1,1.582682848E0,1.764235497E0,6.300818324E-1
5.547923129E1,1.420541406E0,1.821827054E0,7.280123234E-1
5.548921029E1,1.255257964E0,1.725359440E0,7.646670341E-1
5.549919029E1,1.157537699E0,1.463777781E0,7.606262565E-1
5.550913829E1,1.100138307E0,1.122946978E0,7.535505295E-1
5.551911829E1,1.104880810E0,8.915258050E-1,7.888548970E-1
5.552909729E1,1.186682820E0,7.811084986E-1,7.959903479E-1
5.553907629E1,1.272983909E0,7.274122834E-1,8.287504315E-1
5.554905529E1,1.297044158E0,5.321999192E-1,8.473893404E-1
5.555903529E1,1.272152066E0,1.889571846E-1,8.505036235E-1
5.556901429E1,1.252327204E0,-8.600434661E-2,8.824778199E-1
5.557896229E1,1.295549154E0,-7.185950875E-2,9.126101732E-1
5.558894229E1,1.386074305E0,1.478675157E-1,9.412295222E-1
5.559892129E1,1.491074204E0,3.589544594E-1,9.606418610E-1
5.560885971E1,1.597352147E0,4.069387615E-1,9.614977837E-1
5.561883871E1,1.727667570E0,2.569506168E-1,9.515463710E-1
5.562881871E1,1.849494696E0,-1.515974663E-2,9.261214137E-1
5.563879771E1,1.930620670E0,-3.385179937E-1,8.921980858E-1
5.564874671E1,1.956355333E0,-5.160136819E-1,8.465030193E-1
5.565872571E1,1.943461418E0,-4.572841525E-1,7.893489599E-1
5.566870471E1,1.937535048E0,-2.713968456E-1,7.599527240E-1
5.567868371E1,1.935524464E0,-7.210239023E-2,7.321634293E-1
5.568866371E1,1.967316508E0,-2.712745592E-2,7.031429410E-1
5.569864271E1,2.011570215E0,-1.610828638E-1,6.342174411E-1
5.570862171E1,2.057514906E0,-2.605945468E-1,6.830741763E-1
5.571857071E1,2.077918768E0,-4.584256113E-1,7.221264839E-1
5.572854971E1,2.056175947E0,-5.746086240E-1,7.507221699E-1
5.573852871E1,2.014177084E0,-4.834496081E-1,7.571017742E-1
5.574850871E1,1.976677537E0,-2.441009134E-1,7.926789522E-1
5.575848771E1,1.973899961E0,-9.145228565E-2,7.900624871E-1
5.576846671E1,1.963651896E0,-7.946433127E-2,7.883830667E-1
5.577841571E1,1.909040213E0,-1.559412479E-1,7.369081378E-1
5.578839471E1,1.813908935E0,-2.140689939E-1,6.662611365E-1
5.579837371E1,1.723483086E0,-8.182733506E-2,6.329529881E-1
5.580835371E1,1.647433043E0,1.105975062E-1,6.238210201E-1
5.581833271E1,1.614137888E0,2.614079416E-1,6.414340734E-1
5.582831171E1,1.614003658E0,2.409410179E-1,6.136655211E-1
5.583829071E1,1.603360176E0,1.478381008E-1,5.921000242E-1
5.584823971E1,1.592076063E0,8.151261508E-2,5.646388531E-1
5.585821871E1,1.544701338E0,9.590900689E-2,5.120995045E-1
5.586819871E1,1.472563744E0,1.401129663E-1,4.550692439E-1
5.587817771E1,1.442651987E0,2.032796293E-1,4.254863262E-1
5.588815671E1,1.454635620E0,2.569119930E-1,4.108876884E-1
5.589813571E1,1.483337641E0,2.923802137E-1,4.133409858E-1
5.590811571E1,1.520176053E0,3.052496612E-1,4.195658565E-1
5.591806371E1,1.521358490E0,2.752603292E-1,4.392833710E-1
5.592804371E1,1.508578539E0,2.501890957E-1,4.487493038E-1
5.593802271E1,1.509198427E0,1.756332219E-1,4.492105842E-1
5.594800171E1,1.478675961E0,1.394283473E-1,4.681669474E-1
5.595798071E1,1.455148935E0,1.178935021E-1,4.881822169E-1
5.596796071E1,1.428041935E0,9.431813657E-2,5.087561607E-1
5.597793971E1,1.410532594E0,8.133921772E-2,5.270561576E-1
5.598788871E1,1.420337319E0,7.730772346E-2,5.392259955E-1
5.599786771E1,1.436024785E0,3.040560894E-2,5.586243868E-1
5.600784671E1,1.441265583E0,8.494717069E-3,5.567806959E-1
5.601782571E1,1.430989385E0,3.515749052E-2,5.487403274E-1
5.602780571E1,1.417361736E0,3.601449728E-2,5.431333184E-1
5.603778471E1,1.419768691E0,3.331021592E-2,5.684810281E-1
5.604776371E1,1.446357489E0,5.531032383E-2,6.011564136E-1
5.605771271E1,1.493068814E0,7.774983346E-2,6.299188137E-1
5.606769171E1,1.528252959E0,6.707774103E-2,6.477598548E-1
5.607767071E1,1.549846292E0,8.689534664E-2,6.478627324E-1
5.608765071E1,1.564077735E0,8.985596895E-2,6.585233212E-1
5.609762971E1,1.582543731E0,1.071491167E-1,6.539924741E-1
5.610760871E1,1.592700958E0,1.211371049E-1,6.344863772E-1
5.611758771E1,1.605134845E0,1.122323275E-1,6.296676397E-1
5.612753671E1,1.603838325E0,1.213070527E-1,6.211567521E-1
5.613751571E1,1.577865839E0,1.437013000E-1,6.104841232E-1
5.614749471E1,1.514018059E0,1.325905919E-1,5.888637900E-1
5.615747471E1,1.418082476E0,1.074909791E-1,6.027604342E-1
5.616745371E1,1.344582796E0,1.267038286E-1,6.182872057E-1
5.617743271E1,1.309770465E0,1.318859011E-1,5.598033667E-1
5.618738171E1,1.289877415E0,1.129683927E-1,5.271666050E-1
5.619736071E1,1.290633082E0,9.776747227E-2,5.545790195E-1
5.620733971E1,1.268965602E0,1.087290496E-1,5.451237559E-1
5.621731971E1,1.243641853E0,1.145031527E-1,5.548068285E-1
5.622729871E1,1.256263137E0,1.194459796E-1,4.880155325E-1
5.623727771E1,1.251244307E0,1.076461971E-1,4.624813795E-1
5.624725671E1,1.216071129E0,1.240086555E-1,4.632315934E-1
5.625720571E1,1.179154396E0,1.429465413E-1,4.455742836E-1
5.626718471E1,1.163441181E0,1.693754792E-1,4.518021047E-1
5.627716471E1,1.179436207E0,1.348738521E-1,4.698372483E-1
5.628714371E1,1.181830406E0,1.085325256E-1,4.812478423E-1
5.629712271E1,1.186832786E0,8.358135819E-2,5.092661381E-1
5.630710171E1,1.178627253E0,7.175132632E-2,5.162409544E-1
5.631708171E1,1.162863135E0,1.035107151E-1,4.857352674E-1
5.632702971E1,1.143897772E0,8.982499689E-2,4.495245218E-1
5.633700971E1,1.096611261E0,1.414764971E-1,4.628054500E-1
5.634698871E1,1.066226244E0,1.349549443E-1,4.305015802E-1
5.635696771E1,1.037856102E0,1.387403309E-1,4.250261486E-1
5.636694671E1,9.941846132E-1,1.592876911E-1,4.167916477E-1
5.637692671E1,9.765808582E-1,1.427143365E-1,3.787611425E-1
5.638690571E1,9.453230500E-1,1.439899951E-1,3.726529181E-1
5.639685471E1,9.117372632E-1,1.250208020E-1,3.641779423E-1
5.640683371E1,8.811969161E-1,8.365711570E-2,3.396049440E-1
5.641681271E1,8.185381293E-1,5.134073645E-2,3.050741255E-1
5.642679171E1,7.827460170E-1,3.434603661E-2,2.856064439E-1
5.643677171E1,7.229256034E-1,1.972753927E-2,2.717633247E-1
5.644675071E1,6.426089406E-1,-7.137363777E-3,2.484542876E-1
5.645672971E1,5.575582385E-1,-1.779413410E-2,2.237899452E-1
5.646667871E1,4.909651577E-1,-4.160811752E-2,1.960866898E-1
5.647665771E1,4.302701950E-1,-5.671959743E-2,1.857581735E-1
5.648663671E1,3.791529536E-1,-6.896321476E-2,1.606504321E-1
5.649661671E1,3.321311176E-1,-7.565771043E-2,1.388127357E-1
5.650659571E1,2.634319365E-1,-9.091016650E-2,1.266721934E-1
5.651657471E1,1.697286218E-1,-1.065359935E-1,1.013748199E-1
5.652655371E1,1.182787493E-1,-1.271696389E-1,7.588943839E-2
5.653650271E1,8.533714712E-2,-1.309040338E-1,6.358108670E-2
5.654648171E1,4.186929762E-2,-1.359928101E-1,5.307757482E-2
5.655646171E1,1.682722755E-2,-1.469065845E-1,2.037850767E-2
5.656644071E1,-1.876885071E-2,-1.409975588E-1,2.297908440E-2
5.657641971E1,-4.568231106E-2,-1.351465881E-1,-1.518777572E-5
5.658639871E1,-7.735421509E-2,-1.532379836E-1,-4.638694599E-2
5.659637871E1,-9.853114188E-2,-1.137478277E-1,-3.641634062E-2
5.660632671E1,-9.492015839E-2,-1.398425400E-1,-8.454898000E-2
5.661628067E1,-8.893045783E-2,-1.091988981E-1,-3.341547027E-2
5.662625967E1,-7.217730582E-2,-1.176826730E-1,-5.961245298E-2
5.663623867E1,-5.179942027E-2,-1.235277653E-1,-4.412990436E-2
5.664621767E1,-4.210524634E-2,-7.846468687E-2,-1.903041080E-2
5.665619767E1,-2.088189684E-2,-5.050868541E-2,-7.986009121E-3
5.666614567E1,7.762265392E-3,-3.965630382E-2,-1.857010298E-3
5.667612567E1,2.882245183E-2,-5.636564456E-3,2.348484471E-2
5.668610467E1,5.104120448E-2,-3.441122174E-2,-8.673890494E-3
5.669608367E1,6.251712888E-2,-1.604378037E-2,2.434102818E-2
5.670606267E1,7.826679945E-2,-6.407931447E-3,2.870301902E-2
5.671604167E1,9.838964790E-2,-8.631652221E-3,2.728726342E-2
5.672602167E1,1.100721359E-1,6.068197079E-3,3.780728579E-2
5.673596967E1,1.277880967E-1,4.244440701E-3,4.028431326E-2
5.674594967E1,1.397496909E-1,2.582749724E-2,5.899142474E-2
5.675592867E1,1.634905338E-1,2.941906638E-2,6.520587951E-2
5.676590767E1,1.725032032E-1,3.375655413E-2,6.823069602E-2
5.677588667E1,1.723857522E-1,3.834635764E-2,6.022739410E-2
5.678586667E1,1.634465903E-1,4.797182232E-2,6.318856031E-2
5.679584567E1,1.685042083E-1,5.122316629E-2,6.191287935E-2
5.680579467E1,1.622236669E-1,5.610367656E-2,6.224790215E-2
5.681577367E1,1.480513960E-1,5.558810383E-2,5.756844580E-2
5.682575267E1,1.344503611E-1,3.884321079E-2,4.795177281E-2
5.683573167E1,1.167071313E-1,3.437573463E-2,3.342345357E-2
5.684571167E1,9.263295680E-2,3.140018508E-2,2.083362453E-2
5.685569067E1,4.890839383E-2,3.545939177E-2,1.523857098E-2
5.686566967E1,3.434384242E-3,3.119673580E-2,6.181426346E-3
5.687561867E1,-2.988160402E-2,2.185751870E-2,-9.171646088E-3
5.688559767E1,-7.633219659E-2,2.834764309E-2,-3.613562137E-2
5.689557667E1,-1.241231486E-1,5.697916448E-2,-6.555743515E-2
5.690555667E1,-2.101022303E-1,6.127297878E-2,-1.084558964E-1
5.691553567E1,-2.947763801E-1,6.218473613E-2,-1.459399313E-1
5.692551467E1,-3.731460273E-1,6.282469630E-2,-1.811964512E-1
5.693549367E1,-4.597221911E-1,6.928522140E-2,-2.321677059E-1
5.694544267E1,-5.347069502E-1,7.259260118E-2,-2.731172740E-1
5.695542167E1,-6.088699698E-1,7.578067482E-2,-3.055519164E-1
5.696540167E1,-6.677162647E-1,6.936885417E-2,-3.355319202E-1
5.697538067E1,-7.188323736E-1,6.356196851E-2,-3.604391515E-1
5.698535967E1,-7.867056727E-1,5.950570852E-2,-3.903422058E-1
5.699533867E1,-8.580065370E-1,4.031068832E-2,-4.181026816E-1
5.700531867E1,-9.531999230E-1,2.669501305E-2,-4.433718324E-1
5.701526667E1,-1.042965174E0,1.213141065E-2,-4.748190045E-1
5.702524667E1,-1.119272470E0,-7.921926677E-3,-5.073420405E-1
5.703522567E1,-1.195164800E0,-1.662513614E-2,-5.255748630E-1
5.704520467E1,-1.260463953E0,-2.510597371E-2,-5.567950606E-1
5.705518367E1,-1.301217556E0,-4.275379330E-2,-5.620875955E-1
5.706516367E1,-1.347273231E0,-5.335664004E-2,-5.751439929E-1
5.707511167E1,-1.390036821E0,-7.368975878E-2,-5.820647478E-1
5.708509167E1,-1.432621360E0,-9.308342636E-2,-5.722427368E-1
5.709507067E1,-1.459784985E0,-1.214456931E-1,-5.930953026E-1
5.710504967E1,-1.481309175E0,-1.451001465E-1,-5.927371383E-1
5.711502867E1,-1.490066767E0,-1.465390921E-1,-5.831409097E-1
5.712500867E1,-1.483691692E0,-1.444245428E-1,-5.729359388E-1
5.713498767E1,-1.473670602E0,-1.335135400E-1,-5.789976120E-1
5.714493667E1,-1.509879470E0,-1.078726277E-1,-5.866813660E-1
5.715491567E1,-1.567697644E0,-9.710826725E-2,-6.232553124E-1
5.716489467E1,-1.623831749E0,-8.511845022E-2,-6.562431455E-1
5.717487367E1,-1.689204335E0,-6.666354090E-2,-6.823612452E-1
5.718485367E1,-1.733227253E0,-5.153385550E-2,-7.013197541E-1
5.719483267E1,-1.770124793E0,-3.503200039E-2,-6.993942857E-1
5.720481167E1,-1.807507396E0,-1.947647706E-2,-6.841199398E-1
5.721476067E1,-1.803670168E0,-4.609609023E-4,-6.950544119E-1
5.722473967E1,-1.755742311E0,-1.400313526E-2,-7.235848904E-1
5.723471867E1,-1.711678147E0,-4.281797260E-2,-7.328153849E-1
5.724469867E1,-1.711035490E0,-6.130936742E-2,-7.361131907E-1
5.725467767E1,-1.748273849E0,-5.265744030E-2,-7.448310256E-1
5.726465667E1,-1.782319427E0,3.704369999E-3,-7.519714832E-1
5.727463567E1,-1.788225770E0,2.335118130E-2,-7.707252502E-1
5.728458467E1,-1.790740252E0,5.891230889E-3,-7.793083191E-1
5.729456367E1,-1.791035891E0,3.477446735E-3,-7.796251774E-1
5.730454267E1,-1.799018502E0,-2.166332491E-2,-7.819381356E-1
5.731452267E1,-1.811948299E0,-2.129323967E-2,-7.820103765E-1
5.732450167E1,-1.823212147E0,-2.655271627E-2,-7.922536731E-1
5.733448067E1,-1.845546603E0,-6.303203106E-2,-8.095054030E-1
5.734445967E1,-1.867649317E0,-9.698307514E-2,-8.273035288E-1
5.735440867E1,-1.889078736E0,-1.131844074E-1,-8.379663229E-1
5.736438767E1,-1.915555835E0,-1.481461227E-1,-8.639103174E-1
5.737436767E1,-1.948703885E0,-1.781601310E-1,-8.891181350E-1
5.738434667E1,-1.978704929E0,-1.582229137E-1,-8.911354542E-1
5.739432567E1,-1.995851755E0,-1.436668634E-1,-8.898866773E-1
5.740430467E1,-2.002146244E0,-1.833690107E-1,-9.065032601E-1
5.741428467E1,-2.019257069E0,-2.553110421E-1,-9.290118217E-1
5.742423267E1,-2.040313482E0,-3.027225137E-1,-9.486176968E-1
5.743421267E1,-2.076724529E0,-3.422719538E-1,-9.542763233E-1
5.744419167E1,-2.094878197E0,-3.747702539E-1,-9.412327409E-1
5.745417067E1,-2.098021269E0,-4.352900386E-1,-9.337908626E-1
5.746414967E1,-2.094356775E0,-4.845076501E-1,-9.074378014E-1
5.747412967E1,-2.110711813E0,-5.370787382E-1,-8.984578848E-1
5.748407767E1,-2.141290426E0,-5.688827038E-1,-9.034771323E-1
5.749405767E1,-2.148867369E0,-5.621680021E-1,-8.873440027E-1
5.750403667E1,-2.141110659E0,-5.474745035E-1,-8.711306453E-1
5.751401567E1,-2.137183428E0,-5.237029791E-1,-8.614040017E-1
5.752399467E1,-2.148190498E0,-4.830554128E-1,-8.494863510E-1
5.753397467E1,-2.167902231E0,-4.730878770E-1,-8.369460702E-1
5.754395367E1,-2.177809238E0,-4.478994310E-1,-8.191790581E-1
5.755390267E1,-2.178358555E0,-4.045066833E-1,-8.121293783E-1
5.756388167E1,-2.186003685E0,-3.851766586E-1,-8.113431931E-1
5.757386067E1,-2.199098110E0,-3.133392334E-1,-8.228640556E-1
5.758383967E1,-2.203207970E0,-2.343245745E-1,-8.408710361E-1
5.759381967E1,-2.194940329E0,-2.045353949E-1,-8.523444533E-1
5.760379867E1,-2.178534746E0,-1.966428459E-1,-8.685090542E-1
5.761372746E1,-2.184564829E0,-2.087441385E-1,-9.003915191E-1
5.762367646E1,-2.230716228E0,-2.560229897E-1,-9.251040816E-1
5.763365546E1,-2.283391476E0,-3.062148690E-1,-9.459084868E-1
5.764363446E1,-2.341735363E0,-3.624054492E-1,-9.472890496E-1
5.765361446E1,-2.385423422E0,-4.121445119E-1,-9.465119839E-1
5.766359346E1,-2.418898821E0,-4.191922843E-1,-9.445590377E-1
5.767357246E1,-2.436086416E0,-3.421859145E-1,-9.471039772E-1
5.768355146E1,-2.445772886E0,-2.569639683E-1,-9.620727897E-1
5.769350046E1,-2.478546858E0,-2.310033590E-1,-9.562807083E-1
5.770347946E1,-2.523451567E0,-2.647008598E-1,-9.202875495E-1
5.771345946E1,-2.579499006E0,-3.628922701E-1,-8.248582482E-1
5.772343846E1,-2.614588976E0,-4.605290890E-1,-7.117663026E-1
5.773341746E1,-2.618964434E0,-5.707368851E-1,-6.078971624E-1
5.774339646E1,-2.610939980E0,-6.826165915E-1,-5.430329442E-1
5.775337646E1,-2.538770199E0,-7.378715873E-1,-5.292702317E-1
5.776332446E1,-2.395653486E0,-7.159881592E-1,-5.338668823E-1
5.777330446E1,-2.203240156E0,-6.299510002E-1,-5.047050118E-1
5.778328346E1,-1.993861198E0,-5.905130506E-1,-4.543954730E-1
5.779326246E1,-1.765597582E0,-6.205461621E-1,-4.531118274E-1
5.780324146E1,-1.567412853E0,-6.766116023E-1,-4.288155437E-1
5.781322046E1,-1.396852612E0,-6.913319230E-1,-3.546619713E-1
5.782320046E1,-1.271705866E0,-6.875755191E-1,-2.993664742E-1
5.783314846E1,-1.172894597E0,-7.021981478E-1,-2.620569468E-1
5.784312846E1,-1.082713604E0,-7.464920878E-1,-2.338170707E-1
5.785310746E1,-1.011793137E0,-8.497219086E-1,-2.233167291E-1
5.786308646E1,-9.465955496E-1,-1.019171476E0,-2.501486242E-1
5.787306546E1,-8.675637245E-1,-1.205493450E0,-3.059263527E-1
5.788304546E1,-7.929368615E-1,-1.395585537E0,-3.432159424E-1
5.789299346E1,-7.132228017E-1,-1.530104399E0,-3.606130481E-1
5.790297346E1,-6.502789855E-1,-1.569110632E0,-3.652378917E-1
5.791295246E1,-6.005467772E-1,-1.518472075E0,-3.500674665E-1
5.792293146E1,-5.562748909E-1,-1.430276752E0,-3.136135936E-1
5.793291046E1,-5.140274167E-1,-1.336480021E0,-2.552035451E-1
5.794289046E1,-4.651964605E-1,-1.182035089E0,-1.683882326E-1
5.795286946E1,-3.761853874E-1,-9.705455899E-1,-7.518770546E-2
5.796281846E1,-2.373745143E-1,-7.377626896E-1,2.586407959E-2
5.797279746E1,-6.703518331E-2,-5.230124593E-1,1.112889796E-1
5.798277646E1,1.230370179E-1,-3.350313604E-1,1.405254304E-1
5.799275546E1,3.018535674E-1,-1.430574954E-1,1.452098936E-1
5.800273546E1,4.418591261E-1,5.612165481E-2,1.698992550E-1
5.801271446E1,5.257202983E-1,2.558307648E-1,1.842225492E-1
5.802269346E1,5.521175265E-1,4.430006444E-1,1.777697206E-1
5.803264246E1,5.215710998E-1,5.863884091E-1,1.558555961E-1
5.804262146E1,4.441341162E-1,6.483975053E-1,1.425025016E-1
5.805260046E1,3.323741555E-1,6.112068295E-1,1.166579053E-1
5.806258046E1,2.062018514E-1,4.727869034E-1,6.499071419E-2
5.807255946E1,7.502131164E-2,3.005470037E-1,-1.814203523E-2
5.808253846E1,-5.179522187E-2,1.485329568E-1,-9.230042249E-2
5.809251746E1,-1.477661729E-1,1.864601299E-2,-1.557315290E-1
5.810246646E1,-1.889399737E-1,-9.498786926E-2,-2.253857106E-1
5.811244546E1,-1.745911092E-1,-1.969786733E-1,-2.727321982E-1
5.812242546E1,-1.246352643E-1,-2.864219844E-1,-2.792966366E-1
5.813240446E1,-7.262544334E-2,-3.302394152E-1,-2.838141024E-1
5.814238346E1,-2.618816495E-2,-3.052182198E-1,-2.956936657E-1
5.815236246E1,4.881628323E-3,-2.007165402E-1,-2.877234221E-1
5.816234246E1,3.025436401E-2,-3.716089949E-2,-2.518940568E-1
5.817229046E1,7.079841942E-2,1.379930824E-1,-1.927463114E-1
5.818227046E1,1.343166679E-1,2.426909953E-1,-1.233741641E-1
5.819224946E1,2.192454934E-1,1.957803220E-1,-3.807281330E-2
5.820222846E1,2.955684960E-1,-3.473384678E-2,3.964168951E-2
5.821220746E1,3.530931175E-1,-3.537828922E-1,8.775991201E-2
5.822218746E1,3.836584985E-1,-6.364396214E-1,1.199615300E-1
5.823216646E1,3.782077134E-1,-8.203401566E-1,1.424234509E-1
5.824211546E1,3.445051312E-1,-9.076526761E-1,1.525575817E-1
5.825209446E1,2.986124158E-1,-9.209566116E-1,1.467398703E-1
5.826207346E1,2.625574768E-1,-8.804855943E-1,1.275576502E-1
5.827205246E1,2.311803550E-1,-8.080469370E-1,1.103768274E-1
5.828203246E1,2.144977897E-1,-7.096809745E-1,9.573236853E-2
5.829201146E1,1.995141208E-1,-5.887128711E-1,7.133596390E-2
5.830199046E1,1.870454848E-1,-4.582949579E-1,3.863501176E-2
5.831193946E1,1.670052707E-1,-3.314665854E-1,1.060017943E-2
5.832191846E1,1.422591805E-1,-2.289489806E-1,-1.382713299E-2
5.833189746E1,1.046505645E-1,-1.701948494E-1,-2.398045547E-2
5.834187746E1,5.229414999E-2,-1.363420784E-1,-2.357299067E-2
5.835185646E1,-1.103433315E-2,-1.035761833E-1,-2.158089541E-2
5.836183546E1,-8.222009242E-2,-6.550816447E-2,-1.749933325E-2
5.837178446E1,-1.398674697E-1,-1.752926782E-2,-6.199330091E-3
5.838176346E1,-1.680589020E-1,2.380059473E-2,4.749190994E-3
5.839174246E1,-1.618737131E-1,6.327247620E-2,1.633503661E-2
5.840172146E1,-1.277274638E-1,1.161071956E-1,2.519244328E-2
5.841170146E1,-6.823280454E-2,1.761240661E-1,2.749022283E-2
5.842168046E1,1.298907679E-2,2.503221035E-1,2.708249167E-2
5.843165946E1,1.072323173E-1,3.110077381E-1,2.385897934E-2
5.844160846E1,1.803070605E-1,3.248029053E-1,1.831028424E-2
5.845158746E1,2.157688141E-1,2.780185938E-1,5.739150103E-3
5.846156646E1,2.054091096E-1,1.878548563E-1,-8.999316022E-3
5.847154646E1,1.614603102E-1,9.162103385E-2,-2.022937313E-2
5.848152546E1,1.062385961E-1,3.044768982E-2,-3.245887533E-2
5.849150446E1,6.066179276E-2,2.695841715E-2,-4.094823450E-2
5.850148346E1,4.075146839E-2,8.047543466E-2,-4.513632134E-2
5.851143246E1,3.981289640E-2,1.698163897E-1,-4.692520201E-2
5.852141146E1,5.071881041E-2,2.709576488E-1,-4.407668486E-2
5.853139146E1,6.802206486E-2,3.797556460E-1,-3.697827458E-2
5.854137046E1,8.695181459E-2,5.005872250E-1,-3.174595907E-2
5.855134946E1,1.115394682E-1,6.376969218E-1,-2.370990999E-2
5.856132846E1,1.479435414E-1,8.185951114E-1,-6.579392590E-3
5.857130846E1,2.442330420E-1,1.133717060E0,2.226935700E-2
5.858125646E1,3.944526315E-1,1.522376299E0,5.588830635E-2
5.859123646E1,5.749806166E-1,1.893394828E0,7.337113470E-2
5.860121546E1,7.778146863E-1,2.221432686E0,5.031668395E-2
5.861117758E1,9.766414165E-1,2.484987736E0,5.384936929E-2
5.862115658E1,1.158102274E0,2.642115116E0,1.187649891E-1
5.863113658E1,1.384589553E0,2.751111507E0,2.405044585E-1
5.864111558E1,1.681492090E0,2.818465233E0,3.863607347E-1
5.865106458E1,1.988897324E0,2.763079882E0,5.187837481E-1
5.866104358E1,2.239953518E0,2.576086044E0,6.184525490E-1
5.867102258E1,2.422243357E0,2.271175385E0,6.893038154E-1
5.868100158E1,2.575046778E0,1.921958208E0,7.205432653E-1
5.869098158E1,2.718059778E0,1.607697487E0,7.190197110E-1
5.870096058E1,2.803790808E0,1.275416374E0,7.049606442E-1
5.871093958E1,2.756515265E0,9.329259992E-1,6.875727773E-1
5.872088858E1,2.572123766E0,7.258521914E-1,7.225390077E-1
5.873086758E1,2.348246813E0,6.921264529E-1,8.059329987E-1
5.874084658E1,2.195194960E0,1.027770042E0,9.152288437E-1
5.875082658E1,2.072437048E0,1.461221814E0,1.067842007E0
5.876080558E1,1.951335430E0,1.701613665E0,1.218893290E0
5.877078458E1,1.896674991E0,1.634050488E0,1.339228749E0
5.878073358E1,1.935191751E0,1.275927782E0,1.434367776E0
5.879071258E1,2.055146694E0,7.702302933E-1,1.453815818E0
5.880069158E1,2.215591669E0,3.083950579E-1,1.430725455E0
5.881067158E1,2.334543943E0,4.659361206E-3,1.407900929E0
5.882065058E1,2.376747131E0,-3.623028100E-2,1.340971947E0
5.883062958E1,2.300889254E0,1.111561581E-1,1.238490701E0
5.884060858E1,2.160183907E0,2.337377369E-1,1.143542647E0
5.885055758E1,2.042290926E0,2.029225230E-1,1.102901578E0
5.886053658E1,1.988091350E0,7.647297531E-2,1.127358198E0
